SampleTime,Process Mode,Oxygen Consumption -Top,Furnace Power,CombustionChamber Pressure,Suction Damper Position feedback,FDC inlet Temprature,FDC Outlet Temp,FDC Outlet Temp - Upperside,DP across FDC,FDC Outlet Pressure,Pressure at Gas Mixter inlet,Temp at BagHouse Inlet - UpperSide,Temp at BagHouse Inlet - LowerSide,Pressure at BagHouse Inlet,DP Across baghouse - UpperSide,DP Across baghouse - LowerSide,Pressure ID Fan Inlet,Canopy Damper Position,,,ID Fan1 Speed,ID Fan1 Current,ID Fan2 Speed,ID Fan2 Current
11.09.2024_21.15.14,256,6256.981,29.8,-6.116173,30.89916,176.4106,93.7,90.8,18.21832,-94.90018,-103.5301,54.2,55.7,-207.1614,14.1276,16.23987,-371.8533,79.16196,46.6,55.2,946.2,228.5935,945.4032
11.09.2024_21.20.15,2,0,0,-8.18866,40.77329,146.3723,87.3,84.3,30.23365,-120.5078,-129.8177,52.2,52.6,-217.1007,17.71267,17.92535,-409.0712,62.07791,45.6,51.5,946.2,231.825,945.4032
11.09.2024_21.25.14,4,0,0,-6.705734,65.23799,105.9896,76.60001,75.5,31.53574,-78.64581,-88.32465,53.5,53.4,-193.2075,14.6441,15.98235,-360.9302,79.18185,46.7,53.9,946.2,235.478,945.4032
11.09.2024_21.30.14,4,0,0,-6.770828,66.74624,80.36747,66.8,65.7,34.95008,-78.94965,-88.61401,52.8,52.5,-194.2057,14.6875,16.23553,-360.2792,79.18185,45,52.6,946.2,230.9117,945.4032
11.09.2024_21.35.14,4,0,0,-6.901047,66.40625,68.31236,60.2,59,33.60098,-78.47223,-88.10764,51.8,51.5,-193.0121,14.69184,16.03877,-358.7601,79.18584,44.4,51.7,946.2,228.9447,945.4032
11.09.2024_21.40.14,4,0,0,-6.893806,63.99017,62.34447,55.4,54.2,32.7908,-76.5191,-88.52719,50.9,50.3,-194.6615,14.45023,16.00984,-356.6985,79.18584,43.9,50.5,946.2,228.6638,945.4032
11.09.2024_21.45.14,4,0,0,-7.90654,65.01012,58.76374,51.8,50.5,36.216,-79.18835,-87.8183,49.9,49.4,-198.1337,14.39526,16.19068,-360.2431,79.18584,43.3,49.5,946.2,237.7962,945.4032
11.09.2024_21.50.15,4,0,0,-7.794418,58.5395,56.01852,48.6,47.7,31.46701,-80.20837,-95.25464,48.5,48.2,-199.7396,14.52112,15.84925,-363.0642,79.18185,42.7,48.3,946.2,236.4615,945.4032
11.09.2024_21.55.15,4,0,0,-6.745514,59.44011,54.18837,46.9,45.8,33.47078,-81.68402,-94.45892,47.7,47.3,-200.1953,14.27228,15.72627,-359.8813,79.18584,42.6,47.4,946.2,238.007,945.4032
11.09.2024_22.00.15,4,0,0,-8.224831,62.63382,52.83565,45.3,44.4,35.81453,-83.15973,-95.78995,47.6,46.9,-201.5408,14.68171,15.94329,-364.9089,79.18584,42.7,47.3,946.2,235.3375,945.4032
11.09.2024_22.05.14,0,0,0,-9.729454,74.39236,55.26258,44.9,44,47.98901,-92.55643,-102.691,46.6,46.2,-210.1129,14.19126,15.6467,-369.0682,75.60511,40.5,46.2,946.2,239.8335,945.4032
11.09.2024_22.10.14,128,0,0,-12.32277,56.9553,61.78747,47.3,46.2,45.20761,-117.0139,-128.7037,45.6,45.3,-229.2535,13.89757,15.41233,-387.3698,66.31113,38.9,45.8,946.2,235.4078,945.4032
11.09.2024_22.15.14,128,0,0,-9.519676,56.07277,64.77141,48.7,47.4,40.80584,-111.9358,-122.1788,46.2,45.8,-224.9132,13.5489,15.50636,-380.6423,66.31113,39.6,46.6,946.2,233.792,945.4032
11.09.2024_22.20.14,128,0,0,-11.29195,52.6331,103.4831,61.4,59.6,41.95602,-110.7422,-120.7031,50.4,48.7,-222.2873,14.19271,15.7827,-384.6572,66.30715,42.4,50.6,946.2,231.263,945.4032
11.09.2024_22.25.14,128,942.8575,0,-12.00087,45.90567,189.4604,87.4,83.10001,57.84505,-133.4201,-143.533,53.6,52.4,-239.4748,14.4647,16.12992,-403.3203,66.32306,41.4,55.7,946.2,238.007,945.4032
11.09.2024_22.30.14,128,1940.889,0,-11.78024,47.19329,294.7736,124.3,116.8,79.28603,-134.6571,-141.3339,60.4,58.7,-236.7188,15.11429,16.7173,-408.8903,66.30715,41.1,63.5,946.2,230.0688,945.4032
11.09.2024_22.35.14,32,2946.188,0,-15.96137,64.75694,395.3921,158.6,151.9,100.5317,-143.7066,-149.9711,70.4,69.60001,-243.9019,15.56713,16.78675,-419.741,59.47989,40,77.2,946.2,222.4115,945.4032
11.09.2024_22.40.15,32,3953.714,0,-16.01924,67.66855,446.5169,178.6,172.3,94.13701,-144.7266,-145.8623,79.4,77.3,-237.9123,15.71904,16.87211,-415.1837,59.48387,43.3,83,946.2,229.296,945.4032
11.09.2024_22.45.14,32,4948.226,0,-15.93605,72.83348,465.6539,184.4,179.9,103.3854,-158.5286,-143.6342,79.00001,81.3,-235.1779,15.79572,17.04716,-411.2775,59.48387,40.2,84.5,946.2,215.4567,945.4032
11.09.2024_22.50.14,32,5944.745,0,-16.04095,71.88585,455.1903,174.4,172.1,47.56945,-141.276,-139.6412,77.6,79.7,-231.3585,16.01418,17.18171,-408.7457,59.47989,38.8,81,946.2,223.5355,945.4032
11.09.2024_22.55.14,64,6944.68,0,-11.6428,49.76128,446.3976,165,159.3,48.91855,-135.395,-132.6823,69.60001,73.5,-224.3706,15.67564,16.65654,-398.0035,64.26614,39.1,72.5,946.2,228.5233,945.4032
11.09.2024_23.00.14,16,7125.455,0.4,-10.16348,50.59679,341.7607,135.4,132.4,73.63281,-159.4184,-137.5289,63.2,68.2,-225.5208,15.41377,15.93461,-394.6397,61.318,41.4,66.4,946.2,223.4653,945.4032
11.09.2024_23.05.14,16,7125.455,6.8,-12.12746,51.23336,286.4583,120.5,117.5,29.24262,-113.7804,-118.0266,59.6,63.5,-214.8871,14.87558,16.49884,-381.0764,68.84151,40.7,62.4,946.2,228.6638,945.4032
11.09.2024_23.10.26,16,7125.455,14.4,-11.7079,49.92766,250.0542,113,110,29.73452,-106.4453,-118.07,58.3,62,-215.1042,15.12153,16.4048,-383.9699,68.85742,44,62.6,946.2,223.3247,945.4032
11.09.2024_23.15.14,2048,7125.455,22.8,-11.87428,51.40697,234.6173,109.1,106.2,27.02547,-112.8255,-116.1748,57.6,62.1,-212.8255,15.04774,16.53067,-382.7763,68.85742,45.5,62.7,946.2,230.42,945.4032
11.09.2024_23.20.14,0,7125.455,28.8,-12.06597,51.48293,223.8354,106.7,103.7,37.05512,-112.6953,-117.8096,56,60.9,-212.6085,15.57002,16.60156,-385.5613,68.85742,43.7,61,946.2,225.2917,945.4032
11.09.2024_23.25.16,256,7125.455,28.8,-6.593605,30.55194,187.113,95.3,93.2,9.476274,-93.12064,-103.7182,52.6,57,-202.9297,14.87269,16.22685,-367.7662,79.32509,46.1,55.4,946.2,233.511,945.4032
11.09.2024_23.30.17,2,0,0,-9.147141,41.28328,155.6424,86.4,83.6,41.69922,-139.5616,-148.5388,49.9,52.9,-228.1033,17.93692,16.95168,-414.7136,59.48387,44.7,51.8,946.2,229.015,945.4032
11.09.2024_23.35.14,0,0,0,-6.278938,53.76157,119.7157,79.10001,77.8,23.10113,-81.14148,-90.71182,53.7,54.4,-198.763,13.45052,16.45689,-362.0153,79.38477,46.9,56.7,946.2,229.6472,945.4032
11.09.2024_23.40.14,128,0,0,-12.34809,52.99479,106.8251,76,75,44.70848,-117.9471,-125.6511,54.5,54.4,-221.7448,15.55556,15.8261,-387.9124,64.22635,42.7,54.8,946.2,233.7217,945.4032
11.09.2024_23.45.14,128,0,0,-11.91768,50.77401,113.8672,78.5,77.8,35.13455,-115.408,-126.1574,56,55.3,-223.0252,14.32726,16.01563,-386.6103,64.2343,40.8,56.4,946.2,231.6142,945.4032
11.09.2024_23.50.14,128,380.9188,0,-11.66811,48.33261,132.6063,82.9,81.6,40.37905,-121.9401,-130.0926,58.7,57.6,-226.3455,14.73524,16.5871,-393.0845,64.2343,45.3,60.3,946.2,224.0272,945.4032
11.09.2024_23.55.14,128,1443.892,0,-11.89598,49.28024,199.924,104.8,101.5,50.58955,-120.6163,-129.9045,62,60.2,-224.2838,16.01418,17.432,-404.5862,64.2343,41.6,62.7,946.2,230.7713,945.4032
12.09.2024_00.00.14,32,2443.05,0,-15.39352,69.1153,277.4667,131.7,127.2,90.48394,-126.9748,-130.8015,69.60001,66.9,-228.6892,16.25868,17.87905,-411.1328,59.71065,44.4,73.2,946.2,221.99,945.4032
12.09.2024_00.05.15,32,3450.447,0,-15.8818,76.63122,400.604,160.3,155.8,103.3818,-131.0981,-129.6152,79.8,76.3,-225.6294,16.63773,18.29716,-411.6754,59.71065,44.9,82.3,946.2,224.0272,945.4032
12.09.2024_00.10.14,32,4445.599,0,-15.89626,86.68981,462.0732,179.8,175.6,101.1321,-124.6094,-129.2679,84.8,81.9,-217.2743,17.49421,18.4592,-410.3009,59.71065,43.9,86.5,946.2,223.1842,945.4032
12.09.2024_00.15.14,32,5443.075,0,-15.33926,80.03834,480.4543,186.9,184.4,103.3782,-146.4193,-134.838,83.2,85.5,-225.7162,16.60735,17.91233,-411.2052,59.71065,41.9,88.3,946.2,212.998,945.4032
12.09.2024_00.20.14,64,6442.519,0,-11.82726,51.55888,477.6693,179.6,175.8,53.21904,-132.6606,-128.6892,77.5,82.10001,-215.3212,16.20226,17.61574,-396.5928,63.99957,40.6,80.4,946.2,222.552,945.4032
12.09.2024_00.25.14,64,7400.513,0,-11.55598,48.05773,473.6111,168.3,161.6,103.3782,-156.9445,-138.6719,70.5,75,-229.8611,15.50202,17.3452,-404.4053,63.99957,41.3,73.4,946.2,224.0975,945.4032
12.09.2024_00.30.14,16,7400.513,1.4,-11.1292,41.35561,356.4815,135.2,131.5,29.27879,-134.1797,-125.7379,62.4,69.60001,-222.1137,14.7989,16.86053,-389.7931,69.43432,43.6,68.3,946.2,226.767,945.4032
12.09.2024_00.35.14,16,7400.513,7.2,-11.87428,48.32899,303.4071,122.9,119.2,21.09375,-120.1389,-122.4392,58.9,65.7,-214.4748,15.49335,17.35388,-388.2379,69.43829,42.3,64.7,946.2,227.048,945.4032
12.09.2024_00.40.14,16,7400.513,13,-12.05151,50.05787,257.8523,114,111.1,39.00463,-116.2543,-122.6707,57.6,62.7,-219.6831,14.83218,16.66522,-386.1039,69.43432,42.2,62.4,946.2,227.5397,945.4032
12.09.2024_00.45.14,2048,7400.513,18.2,-11.78386,47.75029,239.9487,110.5,107.8,38.8491,-116.9922,-124.7251,57.3,61.4,-221.4409,14.78443,16.62471,-386.8634,69.43829,43.1,61.5,946.2,230.3497,945.4032
12.09.2024_00.50.14,2048,7400.513,23,-12.25767,48.38686,233.1452,107.9,104.9,39.9197,-116.6016,-125.3038,56,60.4,-223.5894,15.19531,16.82147,-391.8909,69.43829,43.1,61.1,946.2,225.362,945.4032
12.09.2024_00.55.14,2048,7400.513,28.2,-11.70067,46.90755,231.8323,107.1,103.8,46.26013,-119.9002,-125,55.3,60.1,-222.1137,15.2445,17.15567,-393.1207,69.43829,42.8,60.6,946.2,230.139,945.4032
12.09.2024_01.00.15,0,7400.513,33,-11.18345,47.13903,227.7742,105,101.7,34.99349,-117.3611,-125.5787,56,59.9,-222.1137,15.1577,17.18171,-392.9036,69.43432,44.8,60.7,946.2,229.3663,945.4032
12.09.2024_01.05.14,0,7400.513,36,-11.773,48.98727,228.0129,103.8,100.6,46.99436,-119.0538,-123.7992,57.6,60.4,-222.309,14.74103,17.04861,-390.4442,69.43829,48.8,62.1,946.2,229.015,945.4032
12.09.2024_01.10.14,256,7400.513,36,-6.712959,31.71658,194.5132,93.9,91.2,11.68981,-98.763,-109.592,53.1,57,-208.6588,14.68895,16.11835,-373.915,79.49617,48,55.3,946.2,229.5067,945.4032
12.09.2024_01.15.14,2,0,0,-8.731194,40.42969,159.8199,86.10001,83.7,32.43996,-133.5938,-142.0428,51.1,53,-233.7891,16.50608,17.03559,-410.6626,60.32733,44.2,52.7,946.2,231.544,945.4032
12.09.2024_01.20.14,128,0,0,-14.36632,62.1347,133.1633,82.5,81.4,36.46918,-109.2665,-119.0393,54,54.2,-217.1007,14.57321,16.06047,-383.7529,64.62421,40.5,55.1,946.2,237.5855,945.4032
12.09.2024_01.25.14,128,572.2471,0,-11.59577,47.4971,209.1544,102.8,99.10001,50.91146,-121.3108,-129.673,62,58.8,-227.5391,15.01302,16.72454,-397.7503,64.61624,43.9,62.9,946.2,225.081,945.4032
12.09.2024_01.30.14,128,1572.028,0,-11.65364,51.20804,345.3812,144.4,136.5,54.38007,-113.6502,-122.3958,70.9,65.60001,-220.6163,15.48466,17.33796,-396.1589,64.62022,44.3,70.1,946.2,223.8867,945.4032
12.09.2024_01.35.15,128,1943.354,0,-11.48727,54.59346,328.7905,143.3,138,30.78342,-105.4037,-114.945,71.3,68.5,-208.724,15.56134,17.00087,-383.2827,64.62022,44.7,69.60001,946.2,224.0272,945.4032
12.09.2024_01.40.14,32,2331.079,0,-16.27966,75.58594,253.7543,116.7,115.4,66.86559,-130.4254,-131.1921,67,66,-229.0148,15.29224,16.48003,-397.1354,59.88968,41.6,68.2,946.2,224.519,945.4032
12.09.2024_01.45.14,32,3326.469,0,-15.40437,77.1629,367.3033,147.8,144.3,88.99739,-121.9184,-128.6169,76,72.4,-223.546,15.52517,17.2092,-398.9438,59.88571,41,77,946.2,228.8042,945.4032
12.09.2024_01.50.14,32,4319.683,0,-15.7552,71.74117,425.3508,172.9,169,84.70776,-131.901,-141.2326,80.60001,77.5,-234.592,15.57581,16.84317,-410.1924,59.88968,40.1,81.9,946.2,225.1512,945.4032
12.09.2024_01.55.14,32,5315.832,0,-15.63585,75.22786,451.0525,186.7,182.8,91.17839,-137.6085,-136.4728,83.2,82.4,-231.8359,15.32118,17.10069,-405.5266,59.88571,44,87.4,946.2,219.3907,945.4032
12.09.2024_02.00.15,64,6313.632,0,-9.537766,37.1781,440.191,173.6,169.4,40.14757,-125.8246,-135.5758,73.4,80.1,-223.7413,15.3371,16.98785,-395.978,64.79528,41.7,78.4,946.2,225.2917,945.4032
12.09.2024_02.05.14,64,7306.444,0,-11.1292,43.43895,411.5849,149.8,144.1,60.53241,-144.5096,-136.4583,63.4,70.3,-225.1085,14.99421,16.60156,-396.5928,64.79131,41.4,66.9,946.2,224.0975,945.4032
12.09.2024_02.10.15,16,7428.893,0.8,-8.203125,42.02474,318.2472,124.9,121.5,21.96542,-122.2222,-118.3304,59.4,65.4,-224.1536,13.20023,16.02865,-378.1105,69.98337,44.1,64.2,946.2,222.6925,945.4032
12.09.2024_02.15.14,16,7428.893,8.2,-10.09114,41.78241,271.1805,113.9,110.6,18.64511,-114.5616,-119.2853,58,61.8,-215.5382,14.82205,16.47859,-382.5593,69.98337,44.4,61.1,946.2,228.2422,945.4032
12.09.2024_02.20.15,2048,7428.893,16.2,-10.3371,41.77517,240.6648,106,102.9,20.14612,-113.5851,-119.0249,56,59.3,-215.5599,14.74826,16.43519,-383.4636,69.9754,42.1,58.4,946.2,233.0192,945.4032
12.09.2024_02.25.15,2048,7428.893,23,-9.544991,38.64294,221.4084,100,97.1,29.61516,-114.0842,-121.7159,55.6,58.8,-221.7665,14.53414,16.54948,-386.2847,69.98337,45.2,59.6,946.2,232.3167,945.4032
12.09.2024_02.30.14,256,7428.893,23,-6.036606,28.79774,194.3938,96.4,92.6,12.06597,-93.98871,-105.8594,54.3,57.40001,-205.6641,14.18692,16.318,-371.3831,79.49617,47.9,56.9,946.2,230.7713,945.4032
12.09.2024_02.35.15,2,0,0,-8.561203,43.31959,160.536,90.1,86.3,29.57176,-121.1371,-133.5359,51,53.7,-219.0538,16.99653,17.52894,-405.9606,60.57401,44.7,53.1,946.2,234.1432,945.4032
12.09.2024_02.40.14,4,0,0,-6.34404,41.33391,130.4977,83.9,82.3,29.43793,-130.4688,-138.7442,52,53.9,-232.5521,15.06366,16.87645,-402.5608,60.57401,40.8,54.4,946.2,233.3003,945.4032
12.09.2024_02.45.15,4,0,0,-6.618919,61.773,99.34534,74.1,73.2,27.16652,-75.84637,-89.09143,53.8,53.8,-192.1007,14.57899,16.08941,-356.3007,79.04261,45,54.2,946.2,228.734,945.4032
12.09.2024_02.50.14,8,0,0,-9.027779,83.35142,83.07292,66.6,65.60001,48.26027,-85.91583,-94.19849,53.1,52.8,-198.4809,14.64554,16.18634,-362.811,75.23907,43.6,52.7,946.2,234.5647,945.4032
12.09.2024_02.55.15,128,0,0,-10.41305,38.91059,84.98264,65.1,63.8,32.84867,-118.8151,-132.4219,52.8,52.1,-226.237,15.23293,15.91724,-394.7844,64.69582,40,52.6,946.2,230.4902,945.4032
12.09.2024_03.00.15,128,372.9023,0,-10.102,37.67723,143.3087,77.3,74.8,42.95428,-128.7326,-136.5741,58.3,55.4,-233.0078,14.92043,16.45399,-400.2098,64.69184,45,58.8,946.2,231.4035,945.4032
12.09.2024_03.05.14,128,1365.798,0,-9.89222,39.00101,274.0849,113.7,106.4,47.9673,-128.4939,-136.3426,62.4,59.9,-227.4088,15.80006,17.25694,-405.9245,64.69582,42.4,62.9,946.2,232.1763,945.4032
12.09.2024_03.10.15,32,2363.083,0,-13.53082,50.83188,355.9643,139,130,71.96904,-146.5278,-155.0492,65.2,63.2,-248.112,15.38194,16.98785,-422.1644,60.08066,41.6,67.5,946.2,228.0315,945.4032
12.09.2024_03.15.14,32,3329.45,0,-13.96484,50.84636,423.8788,163.6,154.3,73.45921,-144.987,-152.3727,73.5,70.2,-243.9453,15.80874,17.18895,-422.309,60.08066,44,75,946.2,224.7297,945.4032
12.09.2024_03.20.14,32,4283.945,0,-13.78761,53.39265,456.5032,179.4,170.3,69.44806,-140.7118,-145.4716,77.2,74.4,-235.9592,15.85938,17.5217,-415.4008,60.08066,42.7,78.4,946.2,229.7175,945.4032
12.09.2024_03.25.14,32,5279.7,0,-14.06612,54.77431,474.1283,183.8,176.1,94.65061,-162.8689,-146.2095,76.7,77.6,-236.3715,16.14583,17.51013,-416.4496,60.08463,43.2,81,946.2,225.0108,945.4032
12.09.2024_03.30.14,64,6280.372,0,-9.733078,38.15828,475.8391,176.1,169,62.5434,-158.3984,-137.5,73.5,77.6,-225.8029,15.71759,17.71991,-404.9841,64.46506,42.5,77.3,946.2,229.2258,945.4032
12.09.2024_03.35.14,64,7280.961,0,-10.56858,38.91782,454.3945,155.5,148.5,51.86993,-152.7995,-141.0301,64.6,70,-230.0564,15.5787,16.85475,-403.9714,64.47301,41.6,68.4,946.2,230.7713,945.4032
12.09.2024_03.40.14,0,7860.104,0,-9.541374,38.17636,389.6629,139.7,134.2,29.00029,-136.9792,-137.037,63.9,68.6,-229.579,14.98264,16.58854,-397.7141,64.46506,47.4,69.7,946.2,222.552,945.4032
12.09.2024_03.45.14,16,7860.104,3.8,-9.6101,42.00666,303.3275,121.3,117.7,28.76157,-117.4913,-119.1985,60.8,65.9,-214.3229,14.87413,16.82581,-383.5359,69.69691,46.2,64.8,946.2,222.6925,945.4032
12.09.2024_03.50.14,16,7860.104,9.8,-9.859665,41.34838,260.6373,111.8,109.1,33.61907,-113.2162,-122.7286,58.3,62.3,-217.513,14.39091,16.58999,-383.2827,69.69691,43.5,61.8,946.2,224.8703,945.4032
12.09.2024_03.55.14,2048,7860.104,17.2,-10.07306,41.34838,236.4873,105,102.5,34.10012,-117.513,-122.2512,57,60.1,-219.1841,14.79167,17.17303,-388.7443,69.69691,44.4,59.8,946.2,228.0315,945.4032
12.09.2024_04.00.14,2048,7860.104,23.8,-9.646263,41.72815,224.2332,100.4,97.6,26.3925,-110.4167,-120.6018,56.1,59.6,-219.2708,15.0217,17.05874,-387.5507,69.70486,46,59.7,946.2,233.3705,945.4032
12.09.2024_04.05.14,256,7860.104,24.6,-6.354889,30.03472,203.7037,98,94.9,8.695024,-96.78818,-107.1904,54.7,58.3,-213.7804,13.48814,16.20226,-370.8406,79.63541,45.2,58.1,946.2,232.0358,945.4032
12.09.2024_04.10.14,2,0,0,-7.805267,42.78791,168.4136,91.60001,88.10001,24.37066,-106.4019,-115.6395,52.2,54.7,-208.6154,16.57263,18.33333,-390.9505,66.82436,45.2,53.9,946.2,229.1555,945.4032
12.09.2024_04.15.14,2,0,0,-7.881218,40.79861,138.4946,85.5,83.6,30.89554,-131.8794,-141.4496,55,56.3,-234.7439,15.5353,17.45226,-408.9265,59.94538,41.6,57.2,946.2,228.9447,945.4032
12.09.2024_04.20.14,2,0,0,-8.127174,40.79861,118.8006,80.2,78.7,30.56641,-134.158,-143.5041,57.40001,56.8,-234.5269,15.24161,18.23061,-412.2178,59.94937,40,57.9,946.2,227.2587,945.4032
12.09.2024_04.25.14,8,0,0,-9.241173,49.49002,105.91,75.4,74.3,35.67347,-122.8516,-124.6383,56.9,56.2,-230.0781,13.26678,15.79138,-384.4763,63.86827,38.5,56.9,946.2,232.8085,945.4032
12.09.2024_04.30.14,128,0,0,-10.24306,50.43403,97.55497,71.2,70.2,36.90683,-107.6606,-118.1858,55.1,54.6,-216.6016,14.55006,16.61024,-380.2445,66.41059,38,54.8,946.2,228.1017,945.4032
12.09.2024_04.35.14,128,0,0,-9.877747,45.74291,92.90003,68.5,67.7,32.48336,-115.7118,-123.3217,53.9,53.7,-222.3307,14.55006,16.62326,-385.923,66.41059,37.7,53.8,946.2,229.015,945.4032
12.09.2024_04.40.14,128,6.815254,0,-9.049484,43.2147,104.6767,71.6,70.3,34.75839,-118.3594,-124.1898,55.9,54.3,-225.2387,14.20573,16.4974,-386.5379,66.41059,40.7,55.6,946.2,231.1927,945.4032
12.09.2024_04.45.14,128,1013.174,0,-9.859665,37.23597,219.4589,99.4,93.9,42.2526,-123.329,-132.6244,61.1,58.1,-229.362,15.0217,17.48553,-398.9077,66.41059,43.1,61.8,946.2,226.767,945.4032
12.09.2024_04.50.14,32,2017.238,0,-10.1237,43.51128,312.8761,128.4,120.3,45.94546,-117.6866,-123.5243,65,62.1,-222.8516,15.35156,18.01649,-396.2673,64.65604,43.4,65.1,946.2,230.701,945.4032
12.09.2024_04.55.15,32,3010.865,0,-14.04442,58.42376,400.1664,157.1,148.9,75.26042,-129.2752,-132.8704,75.6,71,-228.6892,15.79138,18.46065,-406.2138,60.06076,43.7,77,946.2,229.4365,945.4032
12.09.2024_05.00.14,32,3962.675,0,-13.92144,58.42376,456.9408,178.5,170.8,83.69502,-129.5573,-129.7888,81.7,77.3,-222.3741,16.12124,18.68779,-403.1395,60.06474,44.3,81.8,946.2,226.486,945.4032
12.09.2024_05.05.14,32,4949.294,0,-13.25954,63.23062,476.2768,184.6,177.7,55.55917,-118.2292,-127.5463,82.3,79.8,-217.7083,16.46991,18.98582,-400.4268,60.06474,42,83,946.2,218.2668,945.4032
12.09.2024_05.10.14,32,5953.861,0,-13.81655,65.07885,485.5071,177.8,172,44.55295,-108.3767,-125.6944,80.8,80.3,-218.533,16.15596,18.75145,-397.678,60.06474,40.8,82.2,946.2,221.2875,945.4032
12.09.2024_05.15.14,64,6953.769,0,-10.12008,41.84028,476.5155,164.6,157.6,54.04369,-135.7639,-120.3993,71,73.60001,-212.7821,15.76244,18.40856,-388.6357,64.78335,41.1,71.6,946.2,221.2172,945.4032
12.09.2024_05.20.14,64,7903.052,0,-8.07653,36.1943,434.5414,150,143.3,44.2636,-130.7726,-123.423,64.7,68.5,-213.8672,15.34577,17.86892,-385.055,64.78335,39.7,67.9,946.2,225.2215,945.4032
12.09.2024_05.25.14,16,8010.856,0.8,-8.770981,39.15292,326.8808,128.3,124.2,28.49392,-132.5738,-131.4381,61.3,65.9,-227.0399,15.19821,17.35677,-392.0356,64.83905,45.3,64.9,946.2,223.957,945.4032
12.09.2024_05.30.14,16,8010.856,6.2,-9.758392,40.93605,271.3397,115.2,112,22.1752,-115.2561,-121.2529,57.9,62.4,-214.4748,15.01013,17.56221,-384.0061,69.55765,43.1,61.7,946.2,226.5562,945.4032
12.09.2024_05.35.14,16,8010.856,12.8,-9.461807,40.93605,238.0389,106.5,103.7,16.61241,-107.7691,-118.2726,56.4,59.9,-216.9922,14.54282,17.10648,-381.5104,69.55765,43,59.7,946.2,233.6515,945.4032
12.09.2024_05.40.14,2,8010.856,14.6,-9.002457,36.61386,213.5308,99.2,96.7,29.24986,-123.6328,-136.5596,55.1,58.6,-219.77,16.99653,17.27865,-408.9988,63.64149,43.6,58.5,946.2,224.3785,945.4032
12.09.2024_05.45.14,0,0,0,-5.996819,31.2934,176.6891,90.50001,87.2,8.785445,-92.05728,-103.6024,53.1,56.3,-203.4505,14.35474,16.29196,-367.1513,79.60359,48.1,55.4,946.2,228.5233,945.4032
12.09.2024_05.50.14,2,0,0,-8.040359,40.59245,146.054,85.2,82.9,26.83377,-131.0113,-136.6464,52.5,54.2,-234.809,15.46586,17.25405,-405.3458,60.0369,42.6,54.7,946.2,227.891,945.4032
12.09.2024_05.55.14,2,0,0,-7.751015,40.59245,121.4663,80.2,78.9,30.55556,-134.1797,-140.1042,53.1,54.1,-234.5269,15.27778,17.26997,-409.5052,60.0369,40.3,54.4,946.2,231.9655,945.4032
12.09.2024_06.00.14,128,0,0,-9.667969,60.29369,106.9444,75.8,74.6,28.4252,-86.263,-98.7413,52.6,52.9,-204.796,12.94271,15.61777,-361.943,73.89432,39.6,53.1,946.2,232.387,945.4032
12.09.2024_06.05.14,128,0,0,-9.809029,42.33218,110.008,75.4,73.8,31.45616,-120.9636,-125.8536,53.5,53,-225.3689,14.09722,15.58883,-385.5613,65.38809,42.8,54.5,946.2,230.0688,945.4032
12.09.2024_06.10.14,128,827.8704,0,-9.432869,37.1998,246.752,104.3,97.9,47.03053,-122.2222,-135.6482,56.8,56.1,-231.1849,14.72946,16.74913,-400.5715,65.39207,41.4,59.3,946.2,234.9863,945.4032
12.09.2024_06.15.14,128,1824.796,0,-10.11646,40.28863,324.2151,131,122.5,37.44936,-111.849,-128.9352,60.2,60.2,-222.7647,15.42679,16.9213,-399.1247,65.38013,40.7,63.5,946.2,230.2795,945.4032
12.09.2024_06.20.14,32,2818.536,0,-13.78038,57.07465,399.0126,152.8,144.9,74.34895,-129.6658,-135.1129,68.8,67,-229.6441,15.72772,17.39294,-408.4202,60.9639,40.1,72.60001,946.2,225.7835,945.4032
12.09.2024_06.25.14,32,3782.542,0,-13.83825,58.60099,446.3976,174,166.1,64.14569,-125.8681,-128.2118,76.2,73.5,-224.4358,16.06192,17.24537,-404.8394,60.97584,41.4,78.1,946.2,225.362,945.4032
12.09.2024_06.30.14,32,4750.228,0,-13.72251,62.05512,464.5399,184.6,177.2,40.51649,-104.5356,-126.6927,78.5,77.8,-218.099,16.18634,17.59115,-399.7758,60.97186,41.9,81.2,946.2,222.7628,945.4032
12.09.2024_06.35.14,32,5749.257,0,-13.5272,63.8274,473.3724,178.3,172.2,64.7895,-111.7404,-124.3779,76.3,77.6,-214.1927,15.92593,17.24248,-393.6993,60.97584,42.1,78.4,946.2,224.6595,945.4032
12.09.2024_06.40.15,64,6754.176,0,-10.10923,44.43359,462.7496,165.9,159.5,33.3695,-120.2908,-121.3831,68.5,72.5,-214.2578,15.80006,17.01823,-391.2761,63.76085,42.1,71.2,946.2,224.3083,945.4032
12.09.2024_06.45.14,64,7727.942,0,-10.02966,34.4618,405.7762,143.6,138.8,32.38209,-144.4228,-142.6649,62.1,67.7,-230.8159,15.72917,16.56684,-406.9372,63.76085,40.4,66.1,946.2,230.701,945.4032
12.09.2024_06.50.14,0,7891.017,0,-9.772858,39.95949,312.5977,121.4,118.4,26.34187,-133.6588,-137.0081,59.5,64.1,-229.7743,14.67448,16.1386,-395.9057,63.76085,42.8,63.6,946.2,230.2092,945.4032
