SampleTime,Process Mode,Oxygen Consumption -Top,Furnace Power,CombustionChamber Pressure,Suction Damper Position feedback,FDC inlet Temprature,FDC Outlet Temp,FDC Outlet Temp - Upperside,DP across FDC,FDC Outlet Pressure,Pressure at Gas Mixter inlet,Temp at BagHouse Inlet - UpperSide,Temp at BagHouse Inlet - LowerSide,Pressure at BagHouse Inlet,DP Across baghouse - UpperSide,DP Across baghouse - LowerSide,Pressure ID Fan Inlet,Canopy Damper Position,,,ID Fan1 Speed,ID Fan1 Current,ID Fan2 Speed,ID Fan2 Current
03.10.2024_15.38.17,32,4620.532,0,-14.62312,92.65408,515.625,192.7,193.8,103.3818,-135.5035,-130.3964,81.1,88.3,-220.1172,17.0327,19.61806,-407.1542,59.79818,41.9,92.8,946.2,214.1922,945.4032,211.7335
03.10.2024_15.43.17,32,5618.572,0,-14.64482,92.65408,494.26,186.2,188.4,103.3782,-126.888,-126.7795,80.9,88.9,-221.3976,16.2717,18.86574,-400.6438,59.79818,41.2,91.10001,946.2,220.9362,945.4032,225.081
03.10.2024_15.48.17,64,6616.613,0,-11.38238,55.41088,444.4481,170.3,171.2,103.3782,-157.7257,-116.1603,76.9,85,-211.7839,15.93605,18.98438,-388.9974,64.44119,42.1,83.8,946.2,220.023,945.4032,219.0395
03.10.2024_15.53.17,0,7196.215,0,-11.55598,62.94488,366.3882,146.6,147,103.3782,-133.5721,-112.8762,71.8,78,-209.3967,15.00868,17.9022,-377.0616,64.44119,42.4,75.6,946.2,217.213,945.4032,219.9528
03.10.2024_15.58.17,16,7196.215,3.2,-11.82002,60.60113,274.2838,123,124.7,84.91753,-92.92535,-101.8084,66.6,72.9,-203.5373,15.07668,17.80527,-370.1896,69.92766,43.3,72.1,946.2,219.9528,945.4032,222.552
03.10.2024_16.03.17,16,7196.215,9.8,-12.39511,60.61198,248.5822,118.4,119.2,89.82204,-102.8212,-101.2297,64.5,69.3,-203.3637,14.91609,17.59549,-369.6108,69.92766,41.2,68.6,946.2,223.6058,945.4032,224.4487
03.10.2024_16.08.17,2048,7196.215,17.4,-12.38788,60.07668,232.4689,114.2,115,71.51331,-91.16754,-104.2969,63.5,67.6,-203.2335,15.37471,17.93981,-374.3489,69.92766,41.5,67.9,946.2,222.552,945.4032,215.1758
03.10.2024_16.13.17,2048,7196.215,24,-12.56149,58.15249,226.6204,111.7,112.2,98.53877,-104.0364,-107.9283,62.7,66.6,-206.4887,15.47454,18.07292,-378.1829,69.92766,41.9,66.9,946.2,228.0315,945.4032,217.9155
03.10.2024_16.18.17,2048,7196.215,30.8,-11.98278,56.39829,221.8461,110,110.1,88.23423,-103.8846,-107.3785,62.4,65.7,-205.3168,15.35156,17.8776,-376.7361,69.92766,42.4,65.8,946.2,229.9985,945.4032,230.9117
03.10.2024_16.23.17,2048,7196.215,36.8,-11.44025,54.84303,223.5966,109.1,108.9,73.74855,-92.94705,-105.7581,62.5,65.4,-203.1901,15.54253,18.15972,-375.7957,69.92766,43.9,66.6,946.2,228.453,945.4032,223.395
03.10.2024_16.28.17,256,7196.215,38.4,-6.119797,30.28791,205.2554,104.8,105.5,72.07393,-89.80035,-96.96182,61.7,65.4,-197.9167,15.42679,17.96007,-368.6704,78.79991,46.5,65,946.2,227.7505,945.4032,227.1885
03.10.2024_16.33.17,2,0,0,-7.606339,43.05555,162.5253,91.2,92.1,77.53183,-98.87152,-107.4074,57.6,61.1,-198.6328,17.56221,19.83218,-388.7081,69.95551,48.8,59,946.2,231.6845,945.4032,235.1267
03.10.2024_16.38.17,128,0,0,-11.27387,60.01519,131.5321,85.3,85.8,82.64251,-99.80469,-110.2575,57.2,59.1,-211.8489,13.84549,16.60011,-372.8298,64.98228,43.6,58.9,946.2,225.0108,945.4032,212.436
03.10.2024_16.43.17,128,0,0,-11.21962,57.14699,114.5833,82.7,82.7,83.05122,-102.8863,-111.1545,56.1,58.1,-211.7621,14.34317,16.88513,-372.3958,64.9783,41,57.9,946.2,233.23,945.4032,217.6345
03.10.2024_16.48.17,128,399.3605,0,-11.91406,52.60055,181.2645,97.7,96.4,103.3818,-115.9071,-116.2905,60.8,60.5,-217.0573,14.85243,17.61429,-385.3082,64.98228,43.4,63.8,946.2,233.0192,945.4032,225.5728
03.10.2024_16.53.17,128,1399.013,0,-11.42578,62.85807,326.5227,138.2,133.9,103.3818,-102.4523,-109.9392,69.7,68,-209.6354,16.37731,19.0379,-390.9505,64.9783,42.5,73.7,946.2,223.5355,945.4032,217.9155
03.10.2024_16.58.17,32,2401.255,0,-13.41145,91.61603,448.8643,168.3,162,103.3818,-105.4904,-114.5689,78.9,78.1,-212.6953,16.97049,19.38657,-397.2801,61.27025,41.9,85.6,946.2,221.428,945.4032,220.2337
03.10.2024_17.03.17,32,3406.294,0,-13.56337,90.8167,444.3685,180,177.9,91.38454,-97.89499,-113.0787,83.3,86.10001,-205.9679,16.88947,19.38368,-390.191,61.27025,42.9,90.7,946.2,224.1678,945.4032,213.6302
03.10.2024_17.08.17,32,4405.499,0,-13.784,90.82031,476.2768,176.3,175.7,96.3614,-107.4653,-112.7315,82.6,87,-206.4887,16.35127,19.2173,-388.9974,61.27025,41.9,88.8,946.2,217.0022,945.4032,219.9528
03.10.2024_17.13.17,32,5401.584,0,-14.44951,90.8167,495.6525,178.4,178.7,103.3782,-137.7604,-123.1916,82,87.4,-216.9054,15.89844,18.55903,-395.0376,61.27025,42.2,89.7,946.2,222.7628,945.4032,211.6633
03.10.2024_17.18.17,64,6399.75,0,-12.69531,71.21311,476.1574,175.2,176.3,103.3818,-107.8342,-110.8073,79.4,86.3,-204.2969,16.35706,19.02344,-384.6932,64.77141,42.5,85.8,946.2,221.2875,945.4032,218.1263
03.10.2024_17.23.17,64,7399.606,0,-8.865013,51.65654,428.8918,160.7,160.6,77.62587,-98.39407,-116.3339,74,81.1,-210.7856,15.97801,18.61835,-385.4528,64.76346,42.8,79.7,946.2,222.4115,945.4032,218.2668
03.10.2024_17.28.17,16,7589.326,0.4,-10.05136,62.01896,306.3513,128.5,131.5,103.3818,-124.3924,-116.4063,68,74.4,-214.7786,15.09983,17.4103,-379.1233,66.68511,45.2,72.7,946.2,220.9362,945.4032,216.1592
03.10.2024_17.33.17,16,7589.326,7.8,-12.06597,57.32422,285.7024,124.3,125.3,97.34882,-112.066,-111.8345,65.60001,70.6,-209.8958,15.48901,17.87037,-378.5807,69.67303,45.3,70,946.2,224.0272,945.4032,214.5435
03.10.2024_17.38.17,16,7589.326,14.4,-11.85619,57.7691,253.3565,119.2,120.3,99.56959,-108.2465,-111.2703,61.8,66.9,-211.3281,15.09838,17.75752,-379.0871,69.67303,41.2,65.1,946.2,222.552,945.4032,213.279
03.10.2024_17.43.17,2048,7589.326,20.8,-11.8996,59.01693,230.0817,113.3,114.6,81.36212,-105.0781,-107.6967,59.1,64.3,-206.6623,15.17216,17.88773,-375.217,69.67303,40.5,64,946.2,223.1842,945.4032,215.9485
03.10.2024_17.48.17,256,7589.326,22.2,-6.192131,30.89554,198.6907,104.7,106.3,65.98669,-85.95917,-96.93286,58.3,62.5,-200.5425,14.21875,16.95168,-362.0876,78.62883,42.7,61.8,946.2,230.2092,945.4032,220.304
03.10.2024_17.53.17,2,0,0,-7.486984,41.9307,163.321,91.7,93.2,87.93764,-110.5035,-118.3015,54.6,58.3,-207.6389,17.15278,19.50231,-392.2526,66.82834,46.1,56.6,946.2,229.7175,945.4032,224.9405
03.10.2024_17.58.17,2,0,0,-8.072922,43.20385,135.3914,86.8,87.6,103.389,-125.5642,-131.93,56,57.8,-228.5156,15.44849,18.64294,-405.5266,59.49183,41,58,946.2,222.2008,945.4032,229.015
03.10.2024_18.03.17,128,0,0,-12.21788,59.14352,118.8404,83.6,83.9,94.0285,-108.0729,-113.3536,57.7,58.1,-218.2943,13.5706,16.43229,-378.0021,64.13882,40,58.5,946.2,224.3785,945.4032,222.2008
03.10.2024_18.08.17,128,122.5784,0,-15.9035,58.30078,154.0509,91.7,90.3,103.389,-109.6788,-119.4589,60.4,60.2,-218.0555,14.73669,17.46962,-384.1146,64.13882,41.3,62.8,946.2,222.4818,945.4032,219.3205
03.10.2024_18.13.17,128,1126.014,0,-10.69155,50.53531,290.1982,129.1,126,103.3818,-108.5938,-117.6649,67.10001,66.8,-216.5799,15.37037,17.99479,-389.2505,64.13484,41.2,71.9,946.2,230.3497,945.4032,229.296
03.10.2024_18.18.17,32,2126.465,0,-13.35358,67.91811,384.4908,152,145.9,103.389,-117.0573,-124.2043,70.5,72.7,-219.8785,16.73032,19.18692,-401.4756,60.29551,45.3,76.3,946.2,227.048,945.4032,214.6138
03.10.2024_18.23.17,32,3126.061,0,-13.59954,81.68041,459.8452,174.9,170.3,103.3818,-111.7188,-116.9271,77.2,81.4,-212.1745,16.25,18.93519,-394.0972,60.28754,42,87.8,946.2,219.9528,945.4032,218.899
03.10.2024_18.28.17,32,4125.753,0,-13.59954,92.46239,492.589,187.5,185,103.3782,-98.69794,-116.0156,81,87.1,-208.5938,16.59722,19.14207,-391.71,60.29551,40,91.4,946.2,221.0768,945.4032,212.0145
03.10.2024_18.33.17,32,5125.315,0,-13.61401,92.466,506.6732,183.9,184.4,103.3818,-109.2665,-112.7315,80.2,88.3,-209.1363,16.38744,19.05671,-389.2505,60.28754,40.3,90.39999,946.2,220.7957,945.4032,204.287
03.10.2024_18.38.18,64,6126.006,0,-10.78921,62.09491,485.348,175.8,178.2,103.3782,-101.8012,-104.456,78.5,86.7,-204.8177,15.5787,18.25665,-378.7254,63.71708,40.2,87.2,946.2,223.0437,945.4032,210.6797
03.10.2024_18.43.17,64,7123.901,0,-8.940971,50.8138,456.5828,162.7,162,102.6512,-118.3811,-104.6441,71.5,78.2,-204.9479,15.54253,18.03675,-376.2297,63.72504,40.5,74.8,946.2,226.0645,945.4032,212.155
03.10.2024_18.48.17,64,8036.53,0,-11.4945,48.99812,345.62,133.8,134.1,78.32031,-98.06857,-106.9734,64,70.9,-203.4288,15.37471,18.00926,-374.3851,63.72902,41.7,68.6,946.2,227.329,945.4032,226.0645
03.10.2024_18.53.18,16,8036.53,1.6,-9.577545,49.32726,266.1675,113.8,115.5,81.22468,-87.65192,-98.00348,62,66.3,-201.8663,14.29688,17.13108,-365.9578,69.05635,43.2,65.5,946.2,217.7047,945.4032,225.7133
03.10.2024_18.58.18,16,8036.53,8,-10.84708,48.19155,238.3572,108,108.8,92.25983,-109.0278,-111.7043,59.8,63.7,-209.8091,15.42824,17.75029,-377.8212,69.05635,41.8,63,946.2,223.957,945.4032,222.3412
03.10.2024_19.03.17,2048,8036.53,15.4,-9.801796,44.94719,221.8858,103.8,104.2,91.75347,-103.3854,-112.2107,59.4,62.5,-216.4063,14.66724,17.43345,-380.1722,69.06033,43,62.6,946.2,225.643,945.4032,224.8
03.10.2024_19.08.17,256,8036.53,16,-5.891922,31.56467,191.8873,95.6,96.2,75.87167,-91.92709,-97.46817,57.9,60.4,-202.6693,14.53125,17.22801,-366.8981,79.68316,46.4,59.8,946.2,224.5892,945.4032,220.9362
03.10.2024_19.13.18,2,0,0,-7.996964,45.96354,156.2789,87.3,87.4,73.35431,-97.54776,-109.8669,54.8,57.1,-203.8628,16.7202,19.65712,-388.7081,63.96774,45.9,55.8,946.2,235.8293,945.4032,226.6967
03.10.2024_19.18.17,2,0,0,-7.834206,42.62153,131.2536,83.6,83.6,101.6565,-117.7951,-124.8264,58,57.7,-221.5278,16.31366,18.99595,-404.0798,61.41746,40.9,58.8,946.2,228.6638,945.4032,217.3535
03.10.2024_19.23.18,128,0,0,-9.544991,53.30223,116.4533,80.8,80.4,84.76563,-100.5208,-111.1111,57.5,57.6,-214.2578,14.42708,17.10359,-375.5425,64.95443,40.2,57.5,946.2,229.1555,945.4032,221.0065
03.10.2024_19.28.17,128,0,0,-9.403938,40.02098,145.8948,85.5,83.6,103.3529,-119.8351,-126.9242,58.8,57.2,-228.3203,14.32436,16.91261,-389.5038,64.95443,41.2,58,946.2,224.519,945.4032,224.4487
03.10.2024_19.33.17,128,738.607,0,-9.440109,42.5094,245.3595,110.3,104.9,103.3818,-115.2344,-126.1574,62.7,59.6,-226.2153,15.21557,18.02373,-397.4247,64.95443,42.8,62.1,946.2,233.0895,945.4032,232.2465
03.10.2024_19.38.18,128,1739.552,0,-9.903069,44.37934,354.2535,140,132.3,103.389,-111.6319,-121.4699,64.1,63.5,-219.2274,15.92448,18.6386,-397.1716,64.9584,42.4,65.4,946.2,227.61,945.4032,229.9985
03.10.2024_19.43.17,32,2736.551,0,-13.66464,66.95964,426.1864,157.4,151.4,103.3818,-116.862,-123.64,70.1,69.3,-224.4358,16.2746,18.76881,-402.8863,61.29811,44.3,75.4,946.2,226.6265,945.4032,233.4408
03.10.2024_19.48.17,32,3733.228,0,-13.67549,86.27749,477.4703,177.6,173.1,103.3818,-110.6337,-111.8779,72.9,76.2,-210.612,16.32813,19.04225,-392.325,61.29811,41.5,81,946.2,223.4653,945.4032,217.0022
03.10.2024_19.53.17,32,4731.554,0,-13.87804,92.58174,505.4796,188.9,186,103.3818,-108.4852,-111.9213,77,81,-205.2517,16.70573,19.38947,-390.842,61.29811,43,84.5,946.2,224.3785,945.4032,220.4445
03.10.2024_19.58.18,32,5734.708,0,-13.44762,92.58174,507.2302,183.7,182.7,103.3782,-113.0642,-110.4167,76.5,82.10001,-207.9644,16.67535,19.16233,-390.1548,61.29811,43.1,84.60001,946.2,223.7462,945.4032,207.378
03.10.2024_20.03.17,64,6736.138,0,-9.971786,55.83767,475.6402,171.9,169.5,86.69704,-84.28821,-104.1811,70.7,77.5,-201.3455,15.98235,18.77894,-377.8935,64.7555,41.2,75.7,946.2,226.4158,945.4032,227.891
03.10.2024_20.08.18,0,7240.139,0,-9.678818,53.93519,380.7906,144.7,143.5,103.3818,-118.2943,-102.0689,64.8,70.8,-203.7109,15.26331,17.99335,-373.2639,64.7555,41.8,68.3,946.2,224.8,945.4032,223.957
03.10.2024_20.13.18,16,7240.139,4,-13.26317,59.02778,314.1891,124.5,123.6,97.28009,-96.41925,-94.80612,63.7,67.9,-197.1788,15.24306,17.75608,-366.0301,68.9927,48,68.5,946.2,231.544,945.4032,219.6015
03.10.2024_20.18.23,16,7240.139,7.8,-10.11285,54.73452,277.4667,118,117.3,79.30411,-92.10068,-96.32523,61.8,66.6,-199.8915,15.82031,18.13802,-371.6001,68.9927,45.9,67,946.2,230.5605,945.4032,222.1305
03.10.2024_20.23.27,16,7240.139,14.6,-10.28284,51.25868,283.4346,120.8,119.2,86.72598,-95.00867,-96.84607,62.7,66.6,-198.4158,15.59462,18.04398,-369.5023,68.9927,47.1,66.3,946.2,224.519,945.4032,233.1597
03.10.2024_20.28.31,2048,7240.139,22.4,-10.20327,50.79934,246.3542,112.9,111.9,71.84606,-88.86719,-96.03589,60.2,64.4,-199.2838,15.83478,18.34201,-372.6129,68.98872,44.5,64.6,946.2,232.387,945.4032,229.7175
03.10.2024_20.33.35,2048,7240.139,29.8,-10.23582,50.81019,229.2065,107.6,107.1,76.38889,-88.86719,-97.8154,60.1,63.9,-199.4358,15.24161,17.64323,-367.3683,68.98872,46.6,64.3,946.2,231.8953,945.4032,221.99
03.10.2024_20.38.39,256,7240.139,32.2,-6.007668,30.7147,204.9769,101,100.8,67.37196,-88.34634,-94.02487,58.8,61.7,-197.2439,14.85677,17.48843,-363.4259,76.37297,45,61.2,946.2,229.2258,945.4032,231.6142
03.10.2024_20.43.43,2,0,0,-5.392799,38.06062,164.3952,89.3,88.8,63.53082,-80.07813,-85.08392,54.6,57.3,-195.5946,16.05324,18.08015,-369.0322,79.67918,47.3,55.3,946.2,230.7713,945.4032,225.2215
03.10.2024_20.48.47,4,0,0,-5.801506,52.21716,131.0945,83.3,83.10001,67.64684,-83.94098,-94.21295,56.4,56.6,-205.4904,13.4375,16.37731,-363.9684,73.61581,44.4,57.9,946.2,230.7713,945.4032,223.0437
03.10.2024_20.53.51,4,0,0,-6.904655,76.73249,95.84418,73.7,72.8,54.17752,-69.76996,-81.53934,56,56.7,-189.5833,15.17072,17.364,-355.3964,79.63144,46.2,56.8,946.2,229.4365,945.4032,220.7957
03.10.2024_20.58.55,4,0,0,-7.154228,83.19951,79.77069,66.9,65.1,52.67651,-67.7951,-81.88657,54.9,55.6,-189.5616,15.05498,17.46094,-355.4326,79.63541,44.7,55.7,946.2,233.6515,945.4032,228.453
03.10.2024_21.04.00,4,0,0,-6.792534,83.19951,72.05223,61.8,60.3,55.85214,-69.87848,-78.47223,53.4,53.9,-190.1259,14.67593,17.17303,-352.1412,79.63144,43.7,53.4,946.2,228.734,945.4032,224.4487
03.10.2024_21.09.04,128,0,0,-10.06583,47.55859,76.03082,60.7,59.1,89.7895,-106.5972,-115.9288,51.9,52.2,-218.5113,15.2662,17.44068,-379.6658,66.02865,41.4,52,946.2,230.0688,945.4032,231.3333
03.10.2024_21.14.08,128,110.9683,0,-9.324364,51.97121,104.6767,67,65.8,98.85706,-110.4818,-117.7662,54.2,52.8,-223.6328,14.64265,17.10793,-387.0081,66.02865,42.8,54,946.2,232.106,945.4032,223.7462
03.10.2024_21.19.11,128,1124.555,0,-9.950089,44.84954,275.5172,107.7,100.8,103.389,-111.2847,-121.7014,60.7,57.7,-223.6762,15.57436,18.15972,-396.8823,66.02865,41,62,946.2,230.7713,945.4032,222.4818
03.10.2024_21.24.16,32,2138.144,0,-13.35358,70.08464,398.8932,143.7,134.7,103.389,-117.73,-123.8571,68.6,64.9,-221.5495,16.82726,19.33883,-403.899,61.32993,41.4,69.7,946.2,223.957,945.4032,221.5685
03.10.2024_21.29.20,32,3154.774,0,-13.31019,81.94083,470.9853,172,167.3,103.389,-110.0695,-115.6829,80.60001,76.9,-215.7769,16.27894,19.0191,-397.4971,61.318,44,83.9,946.2,220.866,945.4032,223.1842
03.10.2024_21.34.24,32,4171.65,0,-13.38252,86.41493,424.953,171.4,169.9,103.3782,-110.9592,-114.3084,80.4,82.3,-211.6537,16.01852,18.56771,-388.925,61.32993,42.3,87.3,946.2,219.18,945.4032,213.4897
03.10.2024_21.39.28,32,5188.723,0,-13.51997,93.49682,470.468,186.3,184.3,71.46267,-81.8576,-111.6898,83.2,87,-209.2448,16.36719,19.16956,-389.3229,61.32993,41,91.10001,946.2,221.2172,945.4032,215.0353
03.10.2024_21.44.32,64,6206.08,0,-10.659,62.17448,465.2959,179,179.1,102.5897,-108.9193,-102.2569,80.60001,86.4,-200.3906,16.24855,18.682,-379.5934,64.79528,39.7,86.9,946.2,215.0353,945.4032,216.651
03.10.2024_21.49.36,64,7224.638,0,-8.561203,51.27677,451.4106,165,161.7,103.3818,-113.5634,-106.4091,73.3,78.9,-203.9713,15.82465,18.55035,-378.6531,64.79528,40.5,76.8,946.2,222.3412,945.4032,229.2258
03.10.2024_21.54.41,0,7895.963,0,-9.68605,47.53328,360.1418,138.8,137.1,103.3782,-125.5425,-107.6678,66,70.7,-205.9462,15.33999,17.84722,-374.2405,64.79131,40.3,68,946.2,224.4487,945.4032,223.676
03.10.2024_21.59.44,16,7895.963,3.4,-9.570313,50.26403,282.5593,118.5,118.2,69.39019,-88.56335,-99.13193,62.7,66.4,-200.3689,14.84086,17.64757,-368.2725,68.92904,44.4,66.3,946.2,227.1183,945.4032,225.2917
03.10.2024_22.04.49,16,7895.963,11.4,-10.24306,51.77228,251.6059,112.9,112.5,79.28964,-94.09723,-101.4902,59.3,64.1,-202.4306,15.13744,17.86748,-370.1534,68.93301,41.1,63.3,946.2,224.238,945.4032,221.2172
03.10.2024_22.09.53,2048,7895.963,19,-10.15625,48.53154,229.843,107.5,107,80.89555,-98.69794,-102.1846,57.7,61.2,-204.0365,15.28067,17.66493,-372.432,68.93301,39.5,60.5,946.2,231.9655,945.4032,220.585
03.10.2024_22.14.57,2048,7895.963,26.8,-9.787331,48.52792,219.6181,104,103,85.14178,-93.46786,-101.2876,58,60.7,-203.7326,15.12298,17.7879,-372.2512,68.93301,41.7,61.1,946.2,234.7053,945.4032,226.205
03.10.2024_22.20.01,0,7895.963,30,-9.852432,49.80107,210.1888,101.2,100.4,84.54861,-94.63974,-100.68,58.2,60.7,-203.1684,15.01881,17.55498,-368.8513,68.93301,42.5,61.1,946.2,224.6595,945.4032,223.957
03.10.2024_22.25.06,256,7895.963,30,-5.747253,31.27893,171.6761,92.5,91.7,62.48191,-82.35675,-89.48206,56.2,58.8,-196.7231,14.48785,17.14699,-362.7749,78.70045,47.1,58.6,946.2,229.015,945.4032,218.1965
03.10.2024_22.30.10,2,0,0,-8.506943,44.7772,145.6163,87,85.9,101.1176,-120.9201,-128.8773,55.2,56.1,-224.1319,17.20775,19.38079,-403.1395,60.18808,43.7,56.3,946.2,226.9075,945.4032,228.2422
03.10.2024_22.35.14,2,0,0,-8.033134,42.46962,124.1717,83.2,83,103.3818,-124.8047,-132.7112,56.7,56.8,-229.5139,16.17188,19.18981,-409.3243,60.1841,39.3,57.5,946.2,225.5728,945.4032,230.7713
03.10.2024_22.40.16,8,0,0,-8.96991,77.08333,109.5305,79.4,78.8,65.47671,-80.49042,-89.84375,56.7,56.6,-197.8516,13.76447,16.80411,-357.8198,73.94205,38.1,56.9,946.2,234.2135,945.4032,229.7175
03.10.2024_22.45.16,128,0,0,-12.18533,66.68837,94.73019,74.8,72.9,86.20153,-103.4505,-112.0949,55.3,55.3,-211.48,15.37905,17.66493,-375.0362,65.04196,37.7,55.4,946.2,232.1763,945.4032,218.7585
03.10.2024_22.50.16,128,0,0,-10.2105,52.07248,87.60851,71,69.7,95.05932,-111.9141,-118.5619,54.8,54.8,-220.2908,14.55151,17.05006,-380.2083,65.04196,37,54.6,946.2,230.7713,945.4032,220.585
03.10.2024_22.55.16,128,0,0,-8.727577,55.69661,83.23206,67.7,66.9,91.3954,-108.7457,-116.3339,53.4,53.4,-222.3958,14.27951,16.78096,-379.7382,65.04196,36.9,53.1,946.2,232.8085,945.4032,223.2545
03.10.2024_23.00.16,128,179.2045,0,-10.92303,44.53125,122.7792,76.5,75.10001,102.9912,-117.3828,-124.8987,55.4,54.8,-227.1701,15.06366,17.53328,-391.5654,65.04991,40.1,56.7,946.2,230.3497,945.4032,233.5813
03.10.2024_23.05.16,128,1175.11,0,-10.11285,46.41565,279.8936,116.6,109.7,103.389,-111.7404,-120.9057,61.8,59.7,-221.8533,15.38918,18.11198,-394.9653,65.04196,39.1,63.7,946.2,223.0437,945.4032,223.4653
03.10.2024_23.10.16,32,2171.392,0,-13.32104,68.13512,373.7486,144.3,135.9,103.3854,-126.1502,-127.6765,67.8,66.2,-226.2153,16.52922,18.96846,-403.8629,60.4069,39,70.8,946.2,223.1842,945.4032,216.932
03.10.2024_23.15.16,32,3167.952,0,-13.63933,86.72598,444.0104,169.1,164,103.3818,-121.9835,-118.4317,78.3,76.8,-220.0087,15.99103,18.53009,-396.4844,60.4069,38.7,83.9,946.2,221.147,945.4032,211.3822
03.10.2024_23.20.16,32,4168.149,0,-13.04977,90.07161,471.7809,184.8,181.9,88.12211,-92.88193,-117.7662,81.2,83.3,-212.4349,16.33247,19.18403,-393.41,60.4069,38.7,87.6,946.2,224.8703,945.4032,210.1178
03.10.2024_23.25.16,32,5173.193,0,-13.82378,78.28414,475.0832,183.9,182.5,103.3782,-108.6589,-128.2697,78.9,84.9,-222.9818,16.0952,18.88165,-401.6566,60.4069,38.5,87.6,946.2,222.3412,945.4032,204.0762
03.10.2024_23.30.17,64,6176.564,0,-10.5722,52.43417,453.3999,172.5,172.2,103.3782,-121.5495,-122.0197,75.4,82.7,-215.6467,15.55266,18.39265,-390.9867,63.82053,38.1,82.5,946.2,225.2917,945.4032,222.7628
03.10.2024_23.35.16,64,7175.3,0,-10.08392,45.41739,426.8627,156.9,153.7,103.3782,-132.0313,-125.7813,68.2,73.3,-220.3993,15.47888,18.05122,-390.1187,63.82053,37.7,70.2,946.2,220.0932,945.4032,227.61
03.10.2024_23.40.16,0,7604.427,0,-9.762009,45.11719,325.8464,132,130.2,103.3782,-124.1971,-123.4664,62.9,66.6,-221.5929,14.71933,17.36979,-387.2974,63.82053,40,64.8,946.2,221.709,945.4032,227.8208
03.10.2024_23.45.16,16,7604.427,6,-10.18519,47.43562,266.2869,116.2,115.5,101.0597,-113.0859,-112.5868,59.8,63.3,-212.6736,15.05208,17.78646,-380.8956,69.12796,40.8,62.3,946.2,224.9405,945.4032,211.1013
03.10.2024_23.50.16,16,7604.427,14.4,-10.35518,45.67781,241.182,110.4,109.4,89.18548,-104.2101,-112.963,57.5,60.5,-214.9523,14.6875,17.48409,-378.5084,69.13593,39.6,59.8,946.2,230.8415,945.4032,216.8617
03.10.2024_23.55.17,2048,7604.427,22.8,-9.798172,44.01041,225.4268,105.6,104.3,92.12239,-110.4601,-115.9288,56.7,59.5,-214.9088,15.22859,17.96152,-385.0188,69.13593,40.7,59.4,946.2,229.577,945.4032,228.0315
04.10.2024_00.00.16,2048,7604.427,30,-9.613716,44.40828,227.5752,105.3,103.5,100.1917,-108.2248,-114.8293,56.9,59.5,-216.1458,15.05787,17.94271,-384.7656,69.13194,42.7,60.1,946.2,230.139,945.4032,221.0065
04.10.2024_00.05.16,256,7604.427,32,-6.517647,30.36024,213.3717,101.5,99.9,82.49059,-100.9549,-111.4583,55.1,58.5,-215.2344,14.9754,17.67506,-382.1976,76.27749,42.7,58.2,946.2,230.7713,945.4032,225.9942
04.10.2024_00.10.16,2,0,0,-5.548325,31.2283,170.7212,89.2,88.8,76.78675,-94.90018,-104.9624,51.9,54.5,-208.9627,14.69039,17.22367,-371.3831,79.25745,45.9,52.2,946.2,230.6308,945.4032,223.8165
04.10.2024_00.15.16,0,0,0,-6.090858,59.98264,130.617,82.2,82.10001,64.53632,-80.12152,-89.27951,53.7,53.8,-202.0616,13.41724,16.48148,-361.9792,79.0983,45.4,55.3,946.2,233.0895,945.4032,224.5892
04.10.2024_00.20.16,128,0,0,-9.027779,40.40799,150.1519,86,84.3,103.389,-123.112,-130.2083,55.9,54,-232.1397,15.06366,17.35966,-395.5078,65.65864,40,55.7,946.2,228.5233,945.4032,222.833
04.10.2024_00.25.16,128,779.4912,0,-9.534142,41.80773,252.7995,114.9,108.4,103.3818,-123.2422,-130.0926,60.9,57.7,-232.2483,15.20544,17.98177,-402.3076,65.65466,40,60.9,946.2,225.4323,945.4032,221.6387
04.10.2024_00.30.16,128,1780.101,0,-9.671585,44.85677,331.2175,137.4,129.2,103.389,-113.7153,-124.3056,65.4,62.4,-224.6311,15.32697,18.07436,-395.9057,65.65864,39.3,64.9,946.2,233.3003,945.4032,222.7628
04.10.2024_00.35.16,32,2777.963,0,-13.98293,63.03531,388.7478,151.7,145.9,103.3818,-141.4063,-146.6869,69.3,69.60001,-242.8386,15.81886,18.34201,-415.7625,60.90422,39.2,76,946.2,228.0315,945.4032,220.1635
04.10.2024_00.40.16,32,3778.254,0,-13.70442,62.09129,442.22,174.2,168.1,103.3854,-140.1693,-143.3015,73.7,76.5,-238.1728,15.64526,18.50116,-412.7242,60.90024,39,81.4,946.2,229.7878,945.4032,223.395
04.10.2024_00.45.16,32,4779.233,0,-13.83464,62.87254,456.7419,183.1,178.1,103.3818,-137.5434,-139.945,74.8,80.2,-234.8524,15.71325,18.52575,-409.1797,60.90422,38.8,83.9,946.2,227.7505,945.4032,220.1635
04.10.2024_00.50.16,32,5778.01,0,-14.08058,64.51461,449.1826,172.8,170.2,103.3782,-131.684,-139.1783,72.3,79.6,-233.3984,15.81886,18.61835,-409.4691,60.90024,39,80.8,946.2,216.5807,945.4032,222.9735
