SampleTime,Process Mode,Oxygen Consumption -Top,Furnace Power,CombustionChamber Pressure,Suction Damper Position feedback,FDC inlet Temprature,FDC Outlet Temp,FDC Outlet Temp - Upperside,DP across FDC,FDC Outlet Pressure,Pressure at Gas Mixter inlet,Temp at BagHouse Inlet - UpperSide,Temp at BagHouse Inlet - LowerSide,Pressure at BagHouse Inlet,DP Across baghouse - UpperSide,DP Across baghouse - LowerSide,Pressure ID Fan Inlet,Canopy Damper Position,,,ID Fan1 Speed,ID Fan1 Current,ID Fan2 Speed,ID Fan2 Current
09.09.2024_03.55.13,2,0,0,-7.924622,38.33189,77.66203,57,56.4,40.04992,-155.7943,-163.9612,45.2,45.2,-255.2951,14.09577,17.81539,-423.0686,60.0369,39.3,45.6,945.5626,233.3003,944.8455
09.09.2024_04.00.13,2,0,0,-7.964409,38.32827,76.11039,56,55.3,39.62674,-156.8142,-163.9612,46,45.6,-256.7274,13.84259,16.83015,-418.0049,60.0369,41.2,46.5,945.5626,232.2465,944.8455
09.09.2024_04.05.13,2,0,0,-7.939095,38.33189,74.59853,55,54.4,39.53993,-156.3802,-166.059,45.2,45.4,-257.4436,14.12616,17.06453,-420.5729,60.04087,40.3,45.6,945.5626,239.2715,944.8455
09.09.2024_04.10.13,2,0,0,-8.054832,39.56525,72.88773,54,53.4,40.00651,-154.5356,-163.6863,45.9,45.3,-257.0529,13.53299,17.4566,-420.0665,60.0369,43,46.3,945.5626,235.0565,944.8455
09.09.2024_04.15.13,4,0,0,-6.192131,42.49494,68.90914,52.4,51.9,28.47946,-102.8863,-110.4601,45.3,45.2,-222.6128,11.61024,14.72946,-366.6088,76.91008,42.6,45.4,946.2,235.6185,945.4032
09.09.2024_04.20.13,4,0,0,-7.222946,50.43765,60.79283,48.8,48.4,31.12341,-90.49481,-102.3582,44,44,-206.467,13.37963,16.40625,-362.4131,79.84231,41.5,44,946.2,240.6062,945.4032
09.09.2024_04.25.13,4,0,0,-6.7202,51.18996,56.89381,46.6,46,31.40191,-90.32117,-101.6348,43.2,43,-207.0746,13.25376,16.23119,-360.7856,79.84231,41.3,43.5,946.2,238.7095,945.4032
09.09.2024_04.30.13,4,0,0,-6.376595,49.98553,54.50666,45,44.2,30.16131,-88.67188,-100.6366,43,42.8,-207.8342,13.47367,16.54659,-363.6791,79.84231,41.2,43.2,946.2,238.007,945.4032
09.09.2024_04.35.13,4,0,0,-6.159576,53.37457,53.11415,43.8,43.1,29.21007,-79.62244,-94.54572,42.7,42.7,-200.6511,13.79774,16.82436,-359.9175,79.84231,41.7,43,946.2,234.2838,945.4032
09.09.2024_04.40.13,0,0,0,-7.447197,54.81409,52.79586,43.2,42.4,28.87008,-81.66229,-95.57294,42.3,42.2,-201.3889,14.06105,17.04572,-363.2451,79.83833,41.1,42.4,946.2,237.2343,945.4032
09.09.2024_04.45.13,128,0,0,-9.769241,42.35388,59.95732,45.5,44.6,34.24841,-123.1337,-135.2575,42.2,41.8,-233.3116,14.1276,17.13831,-394.4228,64.86292,39.4,42.3,945.5626,242.6435,944.8455
09.09.2024_04.50.13,128,68.85766,0,-8.792679,53.06713,79.65133,51.8,50.6,34.12182,-119.7917,-129.9913,44.8,43.7,-233.3767,13.20457,16.32378,-389.4314,64.86292,42.5,45.2,945.5626,242.2922,944.8455
09.09.2024_04.55.13,128,1071.312,0,-9.675201,36.63556,269.6687,94.3,86.6,66.68475,-130.013,-142.3177,52.2,50,-238.4983,14.68605,17.82552,-410.5541,64.86292,42.5,54.4,945.5626,235.9697,944.8455
09.09.2024_05.00.13,32,2066.916,0,-16.36646,56.86488,297.8769,122.3,114.3,48.61473,-127.7995,-139.4242,56.1,55.2,-230.8377,15.59751,18.6169,-410.1563,60.3154,40.3,58.9,946.2,228.734,945.4032
09.09.2024_05.05.13,32,3063.221,0,-17.63961,63.96484,286.5379,127.1,122.6,63.95761,-131.4453,-141.8258,61.8,60.6,-233.2248,15.43548,18.69647,-411.4222,60.30346,41.6,63.9,946.2,232.7383,945.4032
09.09.2024_05.10.13,32,4065.625,0,-13.65379,53.6386,343.0339,143,138.1,81.09086,-146.7014,-154.5717,67.3,65.8,-243.2726,14.96962,18.09896,-416.1241,60.3154,43.2,71.3,945.8016,225.362,944.8455
09.09.2024_05.15.13,32,5069.574,0,-13.93591,54.86111,409.4365,166.6,161.3,76.26591,-142.4262,-149.4936,71.5,71.7,-238.7804,15.1577,18.63281,-414.9667,60.3154,41,76,945.8016,228.6638,944.8455
09.09.2024_05.20.13,64,6074.422,0,-10.48539,42.47685,445.6416,184.1,178.8,24.39236,-118.5981,-148.6835,74.8,76,-235.4601,15.54832,18.82668,-414.605,62.42802,40.5,80.5,945.8414,226.2753,944.8455
09.09.2024_05.25.13,64,7078.769,0,-9.96817,41.33753,449.3019,169.1,164.8,41.44242,-134.0061,-139.4531,66,71.3,-227.0833,15.45573,18.65017,-403.7905,64.32581,40.4,70.1,945.8812,230.2092,944.8455
09.09.2024_05.30.13,64,8026.475,0,-10.79282,45.98886,433.7855,152.1,148.3,61.36791,-144.4444,-137.5868,63.9,68.5,-226.3238,15.08681,18.28848,-400.6438,64.31785,43.4,68.3,945.8812,234.0028,944.8853
09.09.2024_05.35.13,16,8026.475,0.8,-10.18157,36.16537,343.6306,130.9,129.1,31.66594,-134.4835,-134.3895,62.4,65,-232.3351,14.29543,17.62297,-398.329,68.84151,45.4,64.2,946.0008,223.4653,945.4032
09.09.2024_05.40.13,16,8026.475,6.8,-7.439957,40.02098,318.0881,125.4,122.9,34.65712,-130.4471,-128.7616,60.1,63.3,-224.0668,14.68171,17.82407,-393.1207,68.84946,46.6,64.1,946.2,227.1183,945.4032
09.09.2024_05.45.13,16,8026.475,12.4,-10.13817,41.80411,288.3681,121.1,118.7,37.94849,-122.5477,-129.2679,60.7,61.9,-220.5512,14.52546,17.65625,-388.057,68.84151,47.1,62,946.2,224.4487,945.4032
09.09.2024_05.50.13,2048,8026.475,17.6,-10.30093,41.80411,252.0435,112.5,110.5,34.68967,-124.1537,-131.3368,57.7,59.4,-224.0017,14.62529,17.79659,-392.3973,68.84151,43.3,58.5,946.2,228.453,945.4032
09.09.2024_05.55.13,0,8026.475,20.6,-9.979019,39.59418,229.7237,106.5,104.2,39.23249,-125.7813,-133.7095,56,58.2,-227.0833,14.36487,17.40307,-392.2526,68.84946,44.1,58.6,946.0406,238.288,945.4032
09.09.2024_06.00.13,0,8026.475,22.8,-9.523293,37.55425,213.8491,99.8,97.6,33.83247,-125.4123,-134.1725,54.4,56.5,-226.4323,15.30237,18.40567,-401.8735,68.65849,44.8,56.3,946.2,230.0688,945.4032
09.09.2024_06.05.13,256,8026.475,22.8,-6.271706,30.01664,186.8345,95.1,92.1,15.6467,-103.6892,-114.048,52.8,54.8,-214.0191,13.93808,17.1195,-376.1936,78.95906,47.8,54.3,946.2,237.2343,945.4032
09.09.2024_06.10.14,2,0,0,-8.883102,39.30845,157.0349,89.2,86.5,38.71889,-139.3446,-149.4213,50.7,52.2,-228.2986,16.318,19.85677,-412.8328,61.32993,44.2,51.7,946.2,228.8042,945.4032
09.09.2024_06.15.13,2,0,0,-8.022278,43.43171,126.6782,82,80.7,33.38035,-131.901,-139.6412,53.7,53.9,-230.4037,15.11574,18.53733,-405.7437,61.33391,44.1,55.2,946.2,238.7797,945.4032
09.09.2024_06.20.13,128,0,0,-9.295425,48.69791,107.9391,75.9,75.2,31.17043,-107.1615,-114.3084,52.6,53.1,-221.5495,12.3669,15.54688,-371.1299,69.41442,40.6,52.8,946.2,232.5978,945.4032
09.09.2024_06.25.13,128,0,0,-9.935616,44.95804,101.0561,73.2,72.5,32.93186,-120.638,-129.8033,51.9,51.4,-229.1233,13.35793,16.41348,-383.8253,66.09628,38.7,51.4,946.2,232.0358,945.4032
09.09.2024_06.30.13,128,0,0,-10.22136,43.14959,94.92911,70.3,69.60001,34.45819,-121.6363,-129.4126,51.6,50.6,-226.3021,13.83825,16.88947,-386.9358,66.09628,38.6,50.8,946.2,235.0565,945.4032
09.09.2024_06.35.13,128,0,0,-9.899452,40.67202,98.15176,70.4,69.1,33.87225,-125.217,-132.9572,52,50.9,-229.3837,13.94965,17.03848,-392.0718,66.09628,41.4,52.2,946.2,230.139,945.4032
09.09.2024_06.40.13,128,0,0,-10.06221,42.35388,104.1196,72.3,70.9,36.51258,-126.0634,-134.2448,52.3,51.5,-231.4887,14.16667,17.1875,-394.6036,66.09628,40.5,51.4,946.2,232.5275,945.4032
09.09.2024_06.45.13,128,0,0,-9.602859,43.83319,98.27113,69.9,68.8,38.37891,-126.0634,-132.7257,51.4,50.8,-233.1597,13.43171,16.46123,-388.9974,66.09628,40,51.1,946.2,234.8457,945.4032
09.09.2024_06.50.13,128,0,0,-9.653503,40.46224,90.75159,66.7,65.9,36.78024,-128.342,-134.4763,52.2,51.3,-231.2717,14.15365,17.20631,-394.9291,66.09231,44,52,946.2,234.5647,945.4032
09.09.2024_06.55.13,128,9.44453,0,-11.15452,42.77705,85.34071,64.1,63.3,35.50709,-122.2873,-133.7384,48.8,49.3,-227.2135,13.94386,16.943,-389.4314,66.09231,39.6,48.3,946.2,233.3003,945.4032
09.09.2024_07.00.13,128,1012.997,0,-9.946472,36.02069,233.4238,99.8,93.3,66.26157,-147.4609,-157.0168,52.3,51.6,-249.7179,14.65567,17.88484,-420.2836,66.09628,39.1,55,946.2,233.0895,945.4032
09.09.2024_07.05.13,32,2017.854,0,-9.758392,37.2866,331.3368,133.9,125,46.0395,-135.1129,-150.2893,57.3,56.6,-241.059,15.22569,18.51128,-418.4028,65.0698,38.3,59.7,946.2,229.858,945.4032
09.09.2024_07.10.13,32,3020.29,0,-12.94488,49.61661,321.1516,136.7,131.8,73.35431,-163.1728,-163.5851,63.7,61.4,-254.6441,15.30961,18.58796,-431.6406,59.51172,39.2,65,946.2,224.0975,945.4032
09.09.2024_07.15.13,32,4017.151,0,-13.65379,53.3601,384.451,159.1,154,72.84433,-145.2691,-162.3698,70.7,67.4,-250.2604,15.4919,18.75434,-429.7599,59.51172,40.9,72.8,946.2,228.1017,945.4032
09.09.2024_07.20.13,32,5012.526,0,-14.15292,54.58984,442.8168,182.1,176.6,98.79919,-161.8272,-157.0023,74.7,72.9,-246.875,15.72338,18.94097,-426.7216,59.50774,40.2,78.4,946.2,224.7297,945.4032
09.09.2024_07.25.13,64,6008.361,0,-13.70442,55.1577,472.4573,190.8,186.4,65.14757,-153.3203,-151.9676,77,75.7,-236.2847,15.39352,18.81655,-417.1006,59.51172,40,77.8,946.2,225.9942,945.4032
09.09.2024_07.30.15,64,6541.529,0,-9.68605,37.8219,402.1557,155.8,153.7,27.28588,-143.0555,-138.7153,63,68.4,-224.0017,15.47743,18.46499,-401.0778,64.11893,40.7,64.7,946.2,229.858,945.4032
09.09.2024_07.35.13,64,7237.249,0,-9.913918,45.14612,373.112,136.8,134.2,44.59635,-132.8342,-141.1458,61.2,63.8,-235.5686,15.14178,18.07726,-404.9479,64.11893,41.2,64.9,946.2,226.5562,945.4032
09.09.2024_07.40.13,2,7521.081,0,-9.870514,39.16377,340.8058,135.4,133.2,27.37992,-136.9792,-137.9774,60.8,64.4,-230.4688,15.09549,18.22772,-403.0671,63.30729,42.8,64.6,946.2,231.263,945.4032
09.09.2024_07.45.17,2,7521.081,0,-7.566551,33.31163,257.8125,111.2,110.7,37.15639,-151.7795,-155.5556,56.3,60.7,-241.6233,15.66985,19.10156,-422.0558,61.13101,41.5,59.1,946.2,229.2258,945.4032
09.09.2024_07.50.15,16,7521.081,3.4,-6.973381,40.69734,245.9165,106.6,105.3,33.49971,-119.5096,-126.2153,57.9,59.5,-224.8264,14.02633,17.32494,-388.274,68.9927,45.9,60.5,946.2,234.7053,945.4032
09.09.2024_07.55.13,16,7521.081,11,-9.678818,40.68287,249.6166,109.6,107.8,37.13831,-119.0104,-127.011,57.3,59.5,-221.3759,14.50087,17.8125,-388.9612,68.9927,43.4,59.7,946.2,230.5605,945.4032
09.09.2024_08.00.13,2048,7521.081,19,-9.913918,40.68287,232.7474,104.8,103.2,40.068,-119.3142,-124.9566,58.5,59.2,-221.6797,14.27662,17.63021,-387.2251,68.9927,46.2,60.3,946.2,231.6142,945.4032
09.09.2024_08.05.13,2048,7521.081,26.8,-9.570313,39.89077,224.0741,102.1,100.4,34.00969,-119.8351,-126.2008,58.2,59.5,-217.882,14.92332,17.98466,-389.6484,68.9927,45.3,60.4,946.2,227.6803,945.4032
09.09.2024_08.10.13,0,7521.081,32,-9.342453,40.39713,218.5836,100.4,98.3,32.58463,-113.3681,-124.2477,57.40001,58.5,-219.8351,14.82639,17.82841,-389.0336,68.99667,43.7,58.8,946.2,228.2422,945.4032
09.09.2024_08.15.13,0,0,0,-6.633392,29.66942,185.4022,91.3,89.4,24.75043,-97.72134,-104.1811,55.6,57,-203.0165,14.96817,17.9673,-374.1681,79.39272,48.8,56.6,946.2,232.7383,945.4032
09.09.2024_08.20.13,2,0,0,-8.347801,34.9537,155.5628,85.7,83.9,36.48365,-156.033,-162.963,52.9,54.9,-247.9384,16.807,19.45891,-430.013,59.53161,43.9,55.4,946.2,230.3497,945.4032
09.09.2024_08.25.13,0,0,0,-6.778069,42.87109,125.9621,79.5,78.3,24.273,-93.98871,-102.4016,53.7,55.3,-211.0677,12.09925,15.68721,-363.7153,76.76685,44.8,56.1,946.2,231.7547,945.4032
09.09.2024_08.30.14,128,0,0,-9.114578,37.05151,120.5512,78.8,77.6,30.68576,-128.6892,-137.8762,56.7,55.1,-231.1415,14.7526,17.58681,-397.3163,64.44517,41.9,57.3,946.2,229.0853,945.4032
09.09.2024_08.35.13,128,751.9546,0,-10.41667,40.75882,197.139,101.7,97.6,51.81568,-127.3004,-133.8831,63.8,59.8,-227.4522,14.91464,18.12211,-399.6311,64.44517,44.6,64.1,946.2,232.8788,945.4032
09.09.2024_08.40.13,128,1755.707,0,-9.736687,39.33015,263.7804,127.2,121.4,46.37225,-128.6024,-133.9554,67.3,64.7,-230.7726,14.87702,17.90365,-398.8715,64.44517,44.1,69.3,946.2,226.5562,945.4032
09.09.2024_08.45.13,32,2761.459,0,-13.36444,60.13093,305.277,136.2,132.2,71.48438,-126.9965,-136.1834,71.5,68.6,-231.033,14.88281,18.07581,-402.1629,59.98517,42.5,73.60001,946.2,220.1635,945.4032
09.09.2024_08.50.13,32,3763.153,0,-13.96123,59.98626,401.8374,166.3,161.4,80.65321,-138.7804,-147.0631,77.9,74.8,-237.0877,15.87963,19.04225,-416.5582,59.98119,43.7,80.3,946.2,228.8745,945.4032
09.09.2024_08.55.13,32,4761.134,0,-14.1927,59.99349,450.5751,187.4,182.4,83.16695,-150.8897,-149.4213,80.7,79.2,-231.9662,16.01128,19.17101,-415.9072,59.98517,43.5,83.3,946.2,226.767,945.4032
09.09.2024_09.00.15,32,5762.197,0,-13.58145,57.83059,471.5025,185.2,182.1,53.16479,-137.9557,-146.2529,79.00001,79.00001,-231.8142,15.74942,19.02344,-412.8328,59.98517,40.8,79.5,946.2,223.5355,945.4032
09.09.2024_09.05.13,64,6754.346,0,-9.913918,42.98684,471.3433,173.4,169.8,36.1509,-120.3776,-134.9826,71.5,74.2,-221.5712,15.77691,18.81944,-400.1375,64.69184,41.1,71.4,946.2,229.577,945.4032
09.09.2024_09.10.15,64,7762.745,0,-9.790947,44.57104,432.2736,152.5,149.4,35.80006,-138.1293,-132.2193,66.1,67.4,-224.1971,15.15914,18.32321,-396.3397,64.69184,39.7,64.7,946.2,223.8165,945.4032
09.09.2024_09.15.13,16,7835.502,0.2,-9.364151,39.57972,330.8992,126.9,125.7,53.15755,-154.0365,-141.9126,62,64.4,-231.033,14.99277,18.03385,-397.7503,63.48633,42.9,63.7,946.2,223.2545,945.4032
09.09.2024_09.20.13,16,7835.502,7.6,-9.707756,41.52199,292.7843,118.7,117.5,46.03588,-131.2717,-122.3524,61.4,63.9,-212.9123,15.09838,18.15249,-386.5741,69.39055,45.3,64.6,946.2,223.1842,945.4032
09.09.2024_09.25.13,2048,7835.502,15.6,-9.78009,41.52199,260.3588,112.7,111.6,23.716,-112.6736,-123.9439,59.7,62.7,-218.4679,14.80614,17.7474,-385.8868,69.38657,44,62.3,946.2,229.0853,945.4032
09.09.2024_09.30.13,0,7835.502,20.2,-10.30454,43.26895,235.4926,106.2,105.3,33.17419,-112.6953,-123.9439,58.5,61.2,-213.2378,14.89728,17.94126,-385.9592,69.39851,43.4,61,946.2,233.0895,945.4032
09.09.2024_09.35.13,256,7835.502,20.2,-6.492332,30.46875,199.4068,95.1,94.4,14.14569,-98.35071,-105.0781,56.4,58.5,-200.4341,14.41696,17.44213,-366.5364,79.74284,47.5,57.3,946.2,237.9368,945.4032
09.09.2024_09.40.13,2,0,0,-8.865013,39.6846,166.5437,87.1,86.10001,34.43287,-128.7326,-139.3084,54.2,55.4,-220.4861,17.60127,20.28067,-410.1201,59.78226,44.5,54.3,946.2,231.8953,945.4032
09.09.2024_09.45.13,2,0,0,-8.159721,38.03168,140.1656,83.2,82.10001,32.15784,-141.862,-149.8409,57,56.4,-240.1042,16.14873,18.99884,-421.7303,59.77033,40.9,57.9,946.2,231.6845,945.4032
09.09.2024_09.50.13,2,0,0,-8.195892,40.26331,120.8297,78.7,77.8,34.33883,-134.9175,-141.4786,58.2,57.6,-230.4688,15.77546,18.89178,-412.3625,59.76635,39.6,58.3,946.2,229.858,945.4032
09.09.2024_09.55.13,2,0,0,-8.083763,39.8329,107.7004,74.6,73.9,45.43547,-135.2431,-144.4734,57.9,57.1,-234.9826,15.41811,18.86285,-412.9775,59.77033,40.1,57.9,946.2,231.7547,945.4032
09.09.2024_10.00.13,4,0,0,-6.640625,58.4129,89.67738,67.9,67.4,27.94054,-80.49042,-88.0787,55.8,56,-189.2795,13.81944,17.15133,-352.9008,79.65134,44.6,55.4,946.2,229.015,945.4032
09.09.2024_10.05.13,4,0,0,-6.752747,63.34274,76.86632,61.8,61.3,30.36748,-77.58246,-86.32813,55,54.5,-191.9922,13.94097,16.94444,-351.9604,79.65134,44,54.7,946.2,233.8622,945.4032
09.09.2024_10.10.13,0,0,0,-7.613571,61.3028,69.82422,57.5,56.9,31.89019,-79.88281,-90.49481,53.1,53.1,-192.8819,14.26794,17.28154,-357.5303,79.65134,43.9,52.8,946.2,235.3375,945.4032
09.09.2024_10.15.13,128,0,0,-12.3698,50.70892,73.72324,57.2,56.5,35.82537,-120.7031,-130.8304,53.1,52.5,-227.7778,14.07841,16.91406,-386.2847,64.14279,45.2,53.2,946.2,229.7175,945.4032
09.09.2024_10.20.13,128,91.26804,0,-9.205009,42.05729,98.98727,64.1,62.9,36.54876,-125.4557,-135.0405,53.3,53.1,-229.8611,13.71962,16.95457,-390.408,64.14677,42.5,53.4,946.2,237.5153,945.4032
09.09.2024_10.25.13,128,1096.835,0,-9.389465,37.41681,216.1169,91.3,86.7,52.86458,-133.2465,-144.7627,57.3,55.5,-235.5252,14.50087,17.72714,-404.2607,64.14677,41,57.9,946.2,232.7383,945.4032
09.09.2024_10.30.13,32,2099.317,0,-14.56886,53.54456,286.0605,120.6,114.2,62.68446,-138.3897,-151.36,61.5,58,-234.3316,16.0735,19.12326,-416.9922,59.59925,39.3,60.8,946.2,225.4323,945.4032
09.09.2024_10.35.13,32,3099.022,0,-14.06973,57.56293,346.6544,146.9,142.1,66.0952,-129.4054,-145.6163,71.7,66.3,-231.7057,15.79572,19.03501,-414.5688,59.59129,39.6,72.2,946.2,224.1678,945.4032
09.09.2024_10.40.13,32,4094.665,0,-13.6357,60.86517,406.373,166.8,162.3,76.17549,-131.5538,-137.3553,77.6,72.1,-223.98,16.21383,19.33594,-411.7839,59.59129,39.7,77.1,946.2,222.7628,945.4032
09.09.2024_10.45.14,32,5089.713,0,-14.1927,62.5434,445.8008,184.4,180.1,38.67188,-114.7787,-146.8461,81.2,76.5,-231.7925,16.74769,19.71644,-417.5347,59.59925,39.7,80.8,946.2,229.7175,945.4032
09.09.2024_10.50.13,64,6088.675,0,-9.736687,42.22005,471.4627,187.2,184.1,96.28906,-149.3924,-153.125,80,78.5,-238.9974,15.72338,18.71383,-416.1603,62.10974,40.1,81,946.2,218.4775,945.4032
09.09.2024_10.55.13,64,7090.489,0,-9.910301,44.27084,461.7151,169.4,165.5,39.10229,-125.9766,-134.1291,69.9,72.60001,-222.9167,15.55266,18.83102,-400.7161,64.49291,41.5,71,946.2,224.4487,945.4032
09.09.2024_11.00.13,0,7880.743,0,-10.1671,40.93244,401.2804,147.7,144.8,54.25347,-140.9939,-137.2251,64,67,-223.0035,15.38194,18.47511,-398.1843,64.48495,40.4,64.7,946.2,224.3785,945.4032
09.09.2024_11.05.13,16,7880.743,2.4,-10.56134,37.34085,288.6465,118,117.4,33.9048,-131.4453,-132.0746,58.8,63.3,-217.2309,15.14323,18.37963,-392.7952,69.21549,41.3,61.8,946.2,232.3167,945.4032
09.09.2024_11.10.13,16,7880.743,10,-10.18157,41.41348,254.2318,110.9,109.8,57.07104,-127.0399,-128.4867,58.3,61,-218.9236,14.77141,17.64612,-385.9954,69.22743,42.2,60.5,946.2,228.453,945.4032
09.09.2024_11.15.13,2048,7880.743,17.8,-9.678818,40.01013,231.9915,105.7,104.7,31.64424,-120.4861,-126.9531,56.7,59.4,-223.5677,14.50376,17.37124,-387.2613,69.22743,41.7,59.2,946.2,233.9325,945.4032
09.09.2024_11.20.13,0,7880.743,24.2,-9.599251,41.57263,220.8514,102.3,101.3,40.52373,-120.0738,-125.3328,56.6,57.9,-220.5295,14.64844,17.46239,-388.1655,69.21947,42.2,58.1,946.2,227.9612,945.4032
09.09.2024_11.25.13,256,7880.743,24.2,-6.618919,31.7853,187.9485,93.7,92.1,17.65046,-101.7578,-106.6985,54.5,55.9,-201.2804,14.79022,17.71412,-372.5405,79.30122,45.5,55.7,946.2,226.9778,945.4032
09.09.2024_11.30.13,2,0,0,-8.45269,38.5923,158.4672,87.7,85.8,40.25246,-133.4201,-142.6071,52.9,53.9,-221.4193,18.18142,21.08507,-418.7645,63.6216,45,53.4,946.2,232.0358,945.4032
09.09.2024_11.35.13,4,0,0,-5.870224,43.97425,133.5612,83.8,82.4,32.60995,-116.6233,-125.3038,56,55.8,-229.1233,13.21181,16.34983,-385.2358,66.07639,46.3,58.2,946.2,228.3828,945.4032
09.09.2024_11.40.13,4,0,0,-7.439957,62.48915,97.35605,73.3,72.8,33.69502,-79.66577,-89.90161,56.6,56.3,-189.1059,14.84954,17.57668,-358.5793,78.7283,47.6,56.8,946.2,231.4738,945.4032
09.09.2024_11.45.13,8,0,0,-9.382233,63.28849,83.62992,67,66.6,40.61053,-88.25955,-97.35245,56.3,55.7,-192.9037,15.50202,18.14815,-367.1875,75.05606,46.4,56.1,946.2,234.5647,945.4032
09.09.2024_11.50.13,128,0,0,-9.783707,46.46991,87.60851,66.8,66.2,27.86458,-114.757,-123.1626,56,55.3,-220.7248,14.51968,17.2092,-385.2358,65.69444,43,55.7,946.2,229.2258,945.4032
09.09.2024_11.55.13,128,0,0,-11.30642,46.46991,85.73856,65,64.7,41.79326,-119.3359,-128.7761,55.2,54.9,-223.3073,14.32436,17.21933,-388.057,65.69444,43,54.9,946.2,227.8208,945.4032
09.09.2024_12.00.13,128,0,0,-9.931999,39.24334,103.4831,68.1,67,39.38079,-124.2188,-133.9554,56.3,54.9,-229.5573,14.3996,17.20486,-393.9526,65.69046,45.7,56.4,946.2,229.6472,945.4032
09.09.2024_12.05.13,128,937.3148,0,-9.375,40.24523,258.8469,101.3,95.6,57.68952,-118.6415,-129.4271,61.8,58.8,-221.3759,15.07813,18.17419,-396.2673,65.69444,43.9,62.4,946.2,227.891,945.4032
09.09.2024_12.10.13,128,1960.925,0,-9.895828,43.18576,352.9405,137.8,130,52.67289,-113.5417,-128.7761,67.4,63.8,-221.3325,15.49769,18.4158,-395.8333,65.69444,41.7,67.4,946.2,228.0315,945.4032
09.09.2024_12.15.13,32,2982.682,0,-13.64655,53.23712,358.1525,147.6,143.3,84.72222,-145.5946,-152.0255,72.3,70.7,-237.5217,15.56858,18.43316,-416.2327,59.66291,42.7,75.6,946.2,225.2917,945.4032
09.09.2024_12.20.13,32,4009.9,0,-13.74059,56.45978,411.6645,165.9,161.6,47.62732,-131.1632,-149.9421,76.7,74.9,-233.2248,15.61777,18.63571,-413.9901,59.66291,41.4,79.4,946.2,222.4818,945.4032
09.09.2024_12.25.13,32,5038.588,0,-13.784,57.99696,449.1826,184.9,180.6,29.99494,-133.4635,-146.5278,80.2,78.9,-231.7708,15.56279,18.54601,-410.3009,59.65892,40.6,83.4,946.2,220.4445,945.4032
09.09.2024_12.30.13,64,6069.139,0,-10.4673,45.62717,465.1367,183.3,180,61.54152,-137.5651,-145.327,79.8,80.1,-230.4688,15.65249,18.67477,-407.5521,61.62832,40.6,81.9,946.2,220.866,945.4032
09.09.2024_12.35.13,64,7096.766,0,-9.42202,43.41724,453.201,165.6,161.8,37.50362,-126.8663,-134.6499,70.1,73.4,-222.5912,15.20544,18.16696,-395.0376,64.477,40.4,70.3,946.2,223.395,945.4032
09.09.2024_12.40.16,64,8133.492,0,-10.21774,44.39743,463.3066,159.2,154.4,81.48148,-137.9123,-136.9647,69.3,69.8,-226.3238,15.33565,17.92679,-399.1247,64.47301,40.3,69.5,946.2,227.048,945.4032
09.09.2024_12.45.13,0,8838.79,0,-9.505203,39.80396,399.1717,151.7,148,20.94546,-125.8898,-135.9664,67.9,67.7,-224.1319,14.932,17.67361,-394.1334,64.477,40.6,67.4,946.2,224.8703,945.4032
09.09.2024_12.50.13,16,8838.79,4.2,-9.573929,40.57436,298.1952,128.3,126.6,40.58883,-124.4792,-124.5949,63.2,65.8,-216.7101,14.37789,17.22656,-381.5828,68.99667,42.7,65.5,946.2,224.7297,945.4032
09.09.2024_12.55.13,16,8838.79,12,-10.20327,42.71557,260.0405,118.8,117.3,39.69184,-114.2795,-124.9277,61,64,-214.9523,14.92188,17.59259,-382.5231,69.00065,43,63.9,946.2,231.263,945.4032
09.09.2024_13.00.13,2048,8838.79,20,-10.09114,42.22729,238.5959,112.7,111,40.49479,-118.1207,-125.6655,59.4,62.2,-219.5096,14.48061,17.19618,-384.0422,69.00065,42.7,62,946.2,227.8208,945.4032
09.09.2024_13.05.13,0,8838.79,26.2,-9.790947,40.44416,233.4238,110,107.6,49.33449,-117.5781,-124.3634,59.3,61.8,-217.3611,14.94936,17.63889,-386.5017,68.9927,44.6,61.9,946.2,230.42,945.4032
09.09.2024_13.10.16,256,8838.79,26.2,-6.593605,30.21918,190.9324,97,95.6,26.50825,-101.3455,-110.2141,56.7,58.8,-209.4401,14.45313,17.14699,-371.2746,79.47627,47.5,58.4,946.2,229.015,945.4032
09.09.2024_13.15.13,2,0,0,-8.051216,38.61762,159.2629,88.2,86.10001,34.92838,-119.8134,-130.2662,53.8,55.7,-209.7439,17.54051,20.36892,-403.2119,66.3151,46.3,54.5,946.2,231.6845,945.4032
09.09.2024_13.20.13,8,0,0,-10.2322,48.64367,135.3118,84,82.3,31.42723,-110.3516,-119.0972,54.5,55,-226.9531,12.46094,15.55266,-377.2063,70.04702,42.8,55.3,946.2,227.5397,945.4032
09.09.2024_13.25.13,0,0,0,-9.812645,59.8669,118.9996,80.5,79.5,38.7406,-93.25085,-102.9514,55.7,55.3,-204.7526,14.36198,17.04282,-368.3811,73.79087,41.2,55.7,946.2,228.5935,945.4032
09.09.2024_13.30.13,128,0,0,-10.53241,43.46426,105.91,76.7,75.9,43.80425,-125.6728,-133.5214,55.7,55.2,-227.7344,14.2173,16.9213,-387.9124,65.5552,40.5,55.5,946.2,234.5647,945.4032
